run_id,model,model_display_name,sample_id,donor_sample_id,story_id,graph_id,rung,query_type,question_property,formal_form,gold_label,prompt_mode,prompt_condition,dataset_variant,diagnostic_source,subset,trace_source,raw_output,input_tokens,output_tokens,parsed_label,yes_logprob,no_logprob,yes_no_margin,latency_sec,is_invalid,is_correct
final_20260513_090357,qwen3_8b,Qwen3-8B,1216,16329.0,vaccine_kills,diamond,3,nie,easy,"E[Y_{X=0, V2=1, V3=1} - Y_{X=0, V2=0, V3=0}]",no,symbolic_shuffled_binary_score,Shuffled Symbolic Binary Score,symbolic_control,symbolic_control,symbolic_control_2048,shuffled_trace_without_final_result,,,1,no,-5.25,-0.005218505859375,-5.244781494140625,0.05589478349429555,False,1
final_20260513_090357,qwen3_8b,Qwen3-8B,6014,13750.0,vaccine_kills,diamond,3,nie,hard,"E[Y_{X=0, V2=1, V3=1} - Y_{X=0, V2=0, V3=0}]",no,symbolic_shuffled_binary_score,Shuffled Symbolic Binary Score,symbolic_control,symbolic_control,symbolic_control_2048,shuffled_trace_without_final_result,,,1,no,-7.75,-0.000431060791015625,-7.749568939208984,0.05589478349429555,False,1
final_20260513_090357,qwen3_8b,Qwen3-8B,6084,2334.0,vaccine_kills,diamond,3,nie,hard,"E[Y_{X=0, V2=1, V3=1} - Y_{X=0, V2=0, V3=0}]",no,symbolic_shuffled_binary_score,Shuffled Symbolic Binary Score,symbolic_control,symbolic_control,symbolic_control_2048,shuffled_trace_without_final_result,,,1,no,-6.0,-0.002471923828125,-5.997528076171875,0.05589478349429555,False,1
final_20260513_090357,qwen3_8b,Qwen3-8B,11627,17706.0,vaccine_kills,diamond,3,nie,anticommonsense,"E[Y_{X=0, V2=1, V3=1} - Y_{X=0, V2=0, V3=0}]",no,symbolic_shuffled_binary_score,Shuffled Symbolic Binary Score,symbolic_control,symbolic_control,symbolic_control_2048,shuffled_trace_without_final_result,,,1,no,-2.125,-0.126953125,-1.998046875,0.05599342749337666,False,1
final_20260513_090357,qwen3_8b,Qwen3-8B,11652,22696.0,vaccine_kills,diamond,3,nie,anticommonsense,"E[Y_{X=0, V2=1, V3=1} - Y_{X=0, V2=0, V3=0}]",no,symbolic_shuffled_binary_score,Shuffled Symbolic Binary Score,symbolic_control,symbolic_control,symbolic_control_2048,shuffled_trace_without_final_result,,,1,no,-3.046875,-0.048583984375,-2.998291015625,0.05599342749337666,False,1
final_20260513_090357,qwen3_8b,Qwen3-8B,16448,1181.0,vaccine_kills,diamond,3,nie,anticommonsense,"E[Y_{X=0, V2=1, V3=1} - Y_{X=0, V2=0, V3=0}]",no,symbolic_shuffled_binary_score,Shuffled Symbolic Binary Score,symbolic_control,symbolic_control,symbolic_control_2048,shuffled_trace_without_final_result,,,1,no,-5.25,-0.005218505859375,-5.244781494140625,0.05599342749337666,False,1
final_20260513_090357,qwen3_8b,Qwen3-8B,16476,1785.0,vaccine_kills,diamond,3,nie,anticommonsense,"E[Y_{X=0, V2=1, V3=1} - Y_{X=0, V2=0, V3=0}]",no,symbolic_shuffled_binary_score,Shuffled Symbolic Binary Score,symbolic_control,symbolic_control,symbolic_control_2048,shuffled_trace_without_final_result,,,1,no,-12.5,-3.6954879760742188e-06,-12.499996304512024,0.05599342749337666,False,1
final_20260513_090357,qwen3_8b,Qwen3-8B,22,15750.0,alarm,mediation,3,nie,easy,"E[Y_{X=0, V2=1} - Y_{X=0, V2=0}]",yes,symbolic_shuffled_binary_score,Shuffled Symbolic Binary Score,symbolic_control,symbolic_control,symbolic_control_2048,shuffled_trace_without_final_result,,,1,no,-4.5,-0.01104736328125,-4.48895263671875,0.06147239651181735,False,0
final_20260513_090357,qwen3_8b,Qwen3-8B,118,7967.0,alarm,mediation,3,nie,easy,"E[Y_{X=0, V2=1} - Y_{X=0, V2=0}]",yes,symbolic_shuffled_binary_score,Shuffled Symbolic Binary Score,symbolic_control,symbolic_control,symbolic_control_2048,shuffled_trace_without_final_result,,,1,no,-0.97265625,-0.474609375,-0.498046875,0.06147239651181735,False,0
final_20260513_090357,qwen3_8b,Qwen3-8B,4898,19242.0,alarm,mediation,3,nie,hard,"E[Y_{X=0, V2=1} - Y_{X=0, V2=0}]",yes,symbolic_shuffled_binary_score,Shuffled Symbolic Binary Score,symbolic_control,symbolic_control,symbolic_control_2048,shuffled_trace_without_final_result,,,1,no,-4.03125,-0.0181884765625,-4.0130615234375,0.06147239651181735,False,0
final_20260513_090357,qwen3_8b,Qwen3-8B,10414,12465.0,alarm,mediation,3,nie,anticommonsense,"E[Y_{X=0, V2=1} - Y_{X=0, V2=0}]",yes,symbolic_shuffled_binary_score,Shuffled Symbolic Binary Score,symbolic_control,symbolic_control,symbolic_control_2048,shuffled_trace_without_final_result,,,1,no,-5.5,-0.00408935546875,-5.49591064453125,0.06147239651181735,False,0
final_20260513_090357,qwen3_8b,Qwen3-8B,6200,28901.0,blood_pressure,mediation,3,nie,hard,"E[Y_{X=0, V2=1} - Y_{X=0, V2=0}]",yes,symbolic_shuffled_binary_score,Shuffled Symbolic Binary Score,symbolic_control,symbolic_control,symbolic_control_2048,shuffled_trace_without_final_result,,,1,yes,-0.69140625,-0.69140625,0.0,0.05542603399953805,False,1
final_20260513_090357,qwen3_8b,Qwen3-8B,11783,13825.0,blood_pressure,mediation,3,nie,anticommonsense,"E[Y_{X=0, V2=1} - Y_{X=0, V2=0}]",yes,symbolic_shuffled_binary_score,Shuffled Symbolic Binary Score,symbolic_control,symbolic_control,symbolic_control_2048,shuffled_trace_without_final_result,,,1,no,-3.28125,-0.0380859375,-3.2431640625,0.05542603399953805,False,0
final_20260513_090357,qwen3_8b,Qwen3-8B,1677,11054.0,college_salary,chain,3,nie,easy,"E[Y_{X=0, V2=1} - Y_{X=0, V2=0}]",yes,symbolic_shuffled_binary_score,Shuffled Symbolic Binary Score,symbolic_control,symbolic_control,symbolic_control_2048,shuffled_trace_without_final_result,,,1,yes,-0.003173828125,-5.75,5.746826171875,0.05542603399953805,False,1
final_20260513_090357,qwen3_8b,Qwen3-8B,1711,22459.0,college_salary,chain,3,nie,easy,"E[Y_{X=0, V2=1} - Y_{X=0, V2=0}]",yes,symbolic_shuffled_binary_score,Shuffled Symbolic Binary Score,symbolic_control,symbolic_control,symbolic_control_2048,shuffled_trace_without_final_result,,,1,no,-3.765625,-0.023193359375,-3.742431640625,0.05542603399953805,False,0
final_20260513_090357,qwen3_8b,Qwen3-8B,1731,17519.0,college_salary,chain,3,nie,easy,"E[Y_{X=0, V2=1} - Y_{X=0, V2=0}]",yes,symbolic_shuffled_binary_score,Shuffled Symbolic Binary Score,symbolic_control,symbolic_control,symbolic_control_2048,shuffled_trace_without_final_result,,,1,yes,-0.06201171875,-2.8125,2.75048828125,0.05030646699015051,False,1
final_20260513_090357,qwen3_8b,Qwen3-8B,1747,10842.0,college_salary,chain,3,nie,easy,"E[Y_{X=0, V2=1} - Y_{X=0, V2=0}]",yes,symbolic_shuffled_binary_score,Shuffled Symbolic Binary Score,symbolic_control,symbolic_control,symbolic_control_2048,shuffled_trace_without_final_result,,,1,yes,-0.0380859375,-3.28125,3.2431640625,0.05030646699015051,False,1
final_20260513_090357,qwen3_8b,Qwen3-8B,6536,7205.0,college_salary,chain,3,nie,hard,"E[Y_{X=0, V2=1} - Y_{X=0, V2=0}]",yes,symbolic_shuffled_binary_score,Shuffled Symbolic Binary Score,symbolic_control,symbolic_control,symbolic_control_2048,shuffled_trace_without_final_result,,,1,yes,-0.126953125,-2.125,1.998046875,0.05030646699015051,False,1
final_20260513_090357,qwen3_8b,Qwen3-8B,12162,23357.0,college_salary,chain,3,nie,anticommonsense,"E[Y_{X=0, V2=1} - Y_{X=0, V2=0}]",yes,symbolic_shuffled_binary_score,Shuffled Symbolic Binary Score,symbolic_control,symbolic_control,symbolic_control_2048,shuffled_trace_without_final_result,,,1,no,-11.0,-1.6689300537109375e-05,-10.999983310699463,0.05030646699015051,False,0
final_20260513_090357,qwen3_8b,Qwen3-8B,16868,19637.0,college_salary,chain,3,nie,anticommonsense,"E[Y_{X=0, V2=1} - Y_{X=0, V2=0}]",yes,symbolic_shuffled_binary_score,Shuffled Symbolic Binary Score,symbolic_control,symbolic_control,symbolic_control_2048,shuffled_trace_without_final_result,,,1,yes,-0.0791015625,-2.578125,2.4990234375,0.05008171100053005,False,1
final_20260513_090357,qwen3_8b,Qwen3-8B,16953,8199.0,college_salary,chain,3,nie,anticommonsense,"E[Y_{X=0, V2=1} - Y_{X=0, V2=0}]",yes,symbolic_shuffled_binary_score,Shuffled Symbolic Binary Score,symbolic_control,symbolic_control,symbolic_control_2048,shuffled_trace_without_final_result,,,1,no,-5.75,-0.003173828125,-5.746826171875,0.05008171100053005,False,0
final_20260513_090357,qwen3_8b,Qwen3-8B,2013,3095.0,encouagement_program,mediation,3,nie,easy,"E[Y_{X=0, V2=1} - Y_{X=0, V2=0}]",yes,symbolic_shuffled_binary_score,Shuffled Symbolic Binary Score,symbolic_control,symbolic_control,symbolic_control_2048,shuffled_trace_without_final_result,,,1,yes,-0.00020313262939453125,-8.5,8.499796867370605,0.05008171100053005,False,1
final_20260513_090357,qwen3_8b,Qwen3-8B,6873,23908.0,encouagement_program,mediation,3,nie,hard,"E[Y_{X=0, V2=1} - Y_{X=0, V2=0}]",yes,symbolic_shuffled_binary_score,Shuffled Symbolic Binary Score,symbolic_control,symbolic_control,symbolic_control_2048,shuffled_trace_without_final_result,,,1,no,-11.0,-1.6689300537109375e-05,-10.999983310699463,0.05008171100053005,False,0
final_20260513_090357,qwen3_8b,Qwen3-8B,12465,17597.0,encouagement_program,mediation,3,nie,anticommonsense,"E[Y_{X=0, V2=1} - Y_{X=0, V2=0}]",yes,symbolic_shuffled_binary_score,Shuffled Symbolic Binary Score,symbolic_control,symbolic_control,symbolic_control_2048,shuffled_trace_without_final_result,,,1,yes,-0.02978515625,-3.53125,3.50146484375,0.05836800398537889,False,1
final_20260513_090357,qwen3_8b,Qwen3-8B,12469,8918.0,encouagement_program,mediation,3,nie,anticommonsense,"E[Y_{X=0, V2=1} - Y_{X=0, V2=0}]",yes,symbolic_shuffled_binary_score,Shuffled Symbolic Binary Score,symbolic_control,symbolic_control,symbolic_control_2048,shuffled_trace_without_final_result,,,1,yes,-0.02978515625,-3.53125,3.50146484375,0.05836800398537889,False,1
final_20260513_090357,qwen3_8b,Qwen3-8B,498,12846.0,firing_squad,diamond,3,nie,easy,"E[Y_{X=0, V2=1, V3=1} - Y_{X=0, V2=0, V3=0}]",yes,symbolic_shuffled_binary_score,Shuffled Symbolic Binary Score,symbolic_control,symbolic_control,symbolic_control_2048,shuffled_trace_without_final_result,,,1,no,-2.125,-0.126953125,-1.998046875,0.05836800398537889,False,0
final_20260513_090357,qwen3_8b,Qwen3-8B,5197,13461.0,firing_squad,diamond,3,nie,hard,"E[Y_{X=0, V2=1, V3=1} - Y_{X=0, V2=0, V3=0}]",yes,symbolic_shuffled_binary_score,Shuffled Symbolic Binary Score,symbolic_control,symbolic_control,symbolic_control_2048,shuffled_trace_without_final_result,,,1,yes,-0.201171875,-1.703125,1.501953125,0.05836800398537889,False,1
final_20260513_090357,qwen3_8b,Qwen3-8B,10890,2014.0,firing_squad,diamond,3,nie,anticommonsense,"E[Y_{X=0, V2=1, V3=1} - Y_{X=0, V2=0, V3=0}]",yes,symbolic_shuffled_binary_score,Shuffled Symbolic Binary Score,symbolic_control,symbolic_control,symbolic_control_2048,shuffled_trace_without_final_result,,,1,yes,-0.10009765625,-2.34375,2.24365234375,0.05554971599485725,False,1
final_20260513_090357,qwen3_8b,Qwen3-8B,15589,19295.0,firing_squad,diamond,3,nie,anticommonsense,"E[Y_{X=0, V2=1, V3=1} - Y_{X=0, V2=0, V3=0}]",yes,symbolic_shuffled_binary_score,Shuffled Symbolic Binary Score,symbolic_control,symbolic_control,symbolic_control_2048,shuffled_trace_without_final_result,,,1,yes,-0.3125,-1.3125,1.0,0.05554971599485725,False,1
final_20260513_090357,qwen3_8b,Qwen3-8B,15640,6503.0,firing_squad,diamond,3,nie,anticommonsense,"E[Y_{X=0, V2=1, V3=1} - Y_{X=0, V2=0, V3=0}]",yes,symbolic_shuffled_binary_score,Shuffled Symbolic Binary Score,symbolic_control,symbolic_control,symbolic_control_2048,shuffled_trace_without_final_result,,,1,no,-0.82421875,-0.57421875,-0.25,0.05554971599485725,False,0
final_20260513_090357,qwen3_8b,Qwen3-8B,15685,23908.0,firing_squad,diamond,3,nie,anticommonsense,"E[Y_{X=0, V2=1, V3=1} - Y_{X=0, V2=0, V3=0}]",yes,symbolic_shuffled_binary_score,Shuffled Symbolic Binary Score,symbolic_control,symbolic_control,symbolic_control_2048,shuffled_trace_without_final_result,,,1,no,-8.25,-0.0002613067626953125,-8.249738693237305,0.05554971599485725,False,0
final_20260513_090357,qwen3_8b,Qwen3-8B,585,16454.0,floor_wet,diamond,3,nie,easy,"E[Y_{X=0, V2=1, V3=1} - Y_{X=0, V2=0, V3=0}]",yes,symbolic_shuffled_binary_score,Shuffled Symbolic Binary Score,symbolic_control,symbolic_control,symbolic_control_2048,shuffled_trace_without_final_result,,,1,no,-9.0,-0.00012302398681640625,-8.999876976013184,0.0522639702539891,False,0
final_20260513_090357,qwen3_8b,Qwen3-8B,5443,16448.0,floor_wet,diamond,3,nie,hard,"E[Y_{X=0, V2=1, V3=1} - Y_{X=0, V2=0, V3=0}]",yes,symbolic_shuffled_binary_score,Shuffled Symbolic Binary Score,symbolic_control,symbolic_control,symbolic_control_2048,shuffled_trace_without_final_result,,,1,no,-9.5,-7.486343383789062e-05,-9.499925136566162,0.0522639702539891,False,0
final_20260513_090357,qwen3_8b,Qwen3-8B,5446,12846.0,floor_wet,diamond,3,nie,hard,"E[Y_{X=0, V2=1, V3=1} - Y_{X=0, V2=0, V3=0}]",yes,symbolic_shuffled_binary_score,Shuffled Symbolic Binary Score,symbolic_control,symbolic_control,symbolic_control_2048,shuffled_trace_without_final_result,,,1,no,-4.25,-0.01416015625,-4.23583984375,0.0522639702539891,False,0
final_20260513_090357,qwen3_8b,Qwen3-8B,10977,17354.0,floor_wet,diamond,3,nie,anticommonsense,"E[Y_{X=0, V2=1, V3=1} - Y_{X=0, V2=0, V3=0}]",yes,symbolic_shuffled_binary_score,Shuffled Symbolic Binary Score,symbolic_control,symbolic_control,symbolic_control_2048,shuffled_trace_without_final_result,,,1,no,-5.75,-0.003173828125,-5.746826171875,0.0522639702539891,False,0
final_20260513_090357,qwen3_8b,Qwen3-8B,10980,22748.0,floor_wet,diamond,3,nie,anticommonsense,"E[Y_{X=0, V2=1, V3=1} - Y_{X=0, V2=0, V3=0}]",yes,symbolic_shuffled_binary_score,Shuffled Symbolic Binary Score,symbolic_control,symbolic_control,symbolic_control_2048,shuffled_trace_without_final_result,,,1,no,-3.765625,-0.023193359375,-3.742431640625,0.05280165476142429,False,0
final_20260513_090357,qwen3_8b,Qwen3-8B,11054,13647.0,floor_wet,diamond,3,nie,anticommonsense,"E[Y_{X=0, V2=1, V3=1} - Y_{X=0, V2=0, V3=0}]",yes,symbolic_shuffled_binary_score,Shuffled Symbolic Binary Score,symbolic_control,symbolic_control,symbolic_control_2048,shuffled_trace_without_final_result,,,1,no,-9.25,-9.584426879882812e-05,-9.249904155731201,0.05280165476142429,False,0
final_20260513_090357,qwen3_8b,Qwen3-8B,15730,1747.0,floor_wet,diamond,3,nie,anticommonsense,"E[Y_{X=0, V2=1, V3=1} - Y_{X=0, V2=0, V3=0}]",yes,symbolic_shuffled_binary_score,Shuffled Symbolic Binary Score,symbolic_control,symbolic_control,symbolic_control_2048,shuffled_trace_without_final_result,,,1,no,-7.25,-0.00070953369140625,-7.249290466308594,0.05280165476142429,False,0
final_20260513_090357,qwen3_8b,Qwen3-8B,15750,13348.0,floor_wet,diamond,3,nie,anticommonsense,"E[Y_{X=0, V2=1, V3=1} - Y_{X=0, V2=0, V3=0}]",yes,symbolic_shuffled_binary_score,Shuffled Symbolic Binary Score,symbolic_control,symbolic_control,symbolic_control_2048,shuffled_trace_without_final_result,,,1,no,-7.0,-0.000911712646484375,-6.999088287353516,0.05280165476142429,False,0
final_20260513_090357,qwen3_8b,Qwen3-8B,15777,16287.0,floor_wet,diamond,3,nie,anticommonsense,"E[Y_{X=0, V2=1, V3=1} - Y_{X=0, V2=0, V3=0}]",yes,symbolic_shuffled_binary_score,Shuffled Symbolic Binary Score,symbolic_control,symbolic_control,symbolic_control_2048,shuffled_trace_without_final_result,,,1,no,-4.03125,-0.0181884765625,-4.0130615234375,0.06960036826785654,False,0
final_20260513_090357,qwen3_8b,Qwen3-8B,6975,9237.0,gender_admission,mediation,3,nie,hard,"E[Y_{X=0, V2=1} - Y_{X=0, V2=0}]",yes,symbolic_shuffled_binary_score,Shuffled Symbolic Binary Score,symbolic_control,symbolic_control,symbolic_control_2048,shuffled_trace_without_final_result,,,1,no,-1.703125,-0.201171875,-1.501953125,0.06960036826785654,False,0
final_20260513_090357,qwen3_8b,Qwen3-8B,17483,3408.0,gender_admission,mediation,3,nie,anticommonsense,"E[Y_{X=0, V2=1} - Y_{X=0, V2=0}]",yes,symbolic_shuffled_binary_score,Shuffled Symbolic Binary Score,symbolic_control,symbolic_control,symbolic_control_2048,shuffled_trace_without_final_result,,,1,no,-3.046875,-0.048583984375,-2.998291015625,0.06960036826785654,False,0
final_20260513_090357,qwen3_8b,Qwen3-8B,7205,12978.0,gender_admission_state,arrowhead,3,nie,hard,"E[Y_{X=0, V3=1} - Y_{X=0, V3=0}]",yes,symbolic_shuffled_binary_score,Shuffled Symbolic Binary Score,symbolic_control,symbolic_control,symbolic_control_2048,shuffled_trace_without_final_result,,,1,no,-0.97265625,-0.474609375,-0.498046875,0.06960036826785654,False,0
final_20260513_090357,qwen3_8b,Qwen3-8B,12754,8972.0,gender_admission_state,arrowhead,3,nie,anticommonsense,"E[Y_{X=0, V3=1} - Y_{X=0, V3=0}]",yes,symbolic_shuffled_binary_score,Shuffled Symbolic Binary Score,symbolic_control,symbolic_control,symbolic_control_2048,shuffled_trace_without_final_result,,,1,no,-1.9140625,-0.16015625,-1.75390625,0.07170586902066134,False,0
final_20260513_090357,qwen3_8b,Qwen3-8B,12798,21994.0,gender_admission_state,arrowhead,3,nie,anticommonsense,"E[Y_{X=0, V3=1} - Y_{X=0, V3=0}]",yes,symbolic_shuffled_binary_score,Shuffled Symbolic Binary Score,symbolic_control,symbolic_control,symbolic_control_2048,shuffled_trace_without_final_result,,,1,yes,-0.251953125,-1.5,1.248046875,0.07170586902066134,False,1
final_20260513_090357,qwen3_8b,Qwen3-8B,17519,18063.0,gender_admission_state,arrowhead,3,nie,anticommonsense,"E[Y_{X=0, V3=1} - Y_{X=0, V3=0}]",yes,symbolic_shuffled_binary_score,Shuffled Symbolic Binary Score,symbolic_control,symbolic_control,symbolic_control_2048,shuffled_trace_without_final_result,,,1,yes,-0.69140625,-0.69140625,0.0,0.07170586902066134,False,1
final_20260513_090357,qwen3_8b,Qwen3-8B,17597,19295.0,gender_admission_state,arrowhead,3,nie,anticommonsense,"E[Y_{X=0, V3=1} - Y_{X=0, V3=0}]",yes,symbolic_shuffled_binary_score,Shuffled Symbolic Binary Score,symbolic_control,symbolic_control,symbolic_control_2048,shuffled_trace_without_final_result,,,1,no,-1.703125,-0.201171875,-1.501953125,0.07170586902066134,False,0
final_20260513_090357,qwen3_8b,Qwen3-8B,2581,6536.0,gender_pay,arrowhead,3,nie,easy,"E[Y_{X=0, V3=1} - Y_{X=0, V3=0}]",yes,symbolic_shuffled_binary_score,Shuffled Symbolic Binary Score,symbolic_control,symbolic_control,symbolic_control_2048,shuffled_trace_without_final_result,,,1,yes,-0.3125,-1.3125,1.0,0.061401710991049185,False,1
final_20260513_090357,qwen3_8b,Qwen3-8B,7328,14642.0,gender_pay,arrowhead,3,nie,hard,"E[Y_{X=0, V3=1} - Y_{X=0, V3=0}]",yes,symbolic_shuffled_binary_score,Shuffled Symbolic Binary Score,symbolic_control,symbolic_control,symbolic_control_2048,shuffled_trace_without_final_result,,,1,no,-0.82421875,-0.57421875,-0.25,0.061401710991049185,False,0
final_20260513_090357,qwen3_8b,Qwen3-8B,12934,15640.0,gender_pay,arrowhead,3,nie,anticommonsense,"E[Y_{X=0, V3=1} - Y_{X=0, V3=0}]",yes,symbolic_shuffled_binary_score,Shuffled Symbolic Binary Score,symbolic_control,symbolic_control,symbolic_control_2048,shuffled_trace_without_final_result,,,1,no,-1.5,-0.251953125,-1.248046875,0.061401710991049185,False,0
final_20260513_090357,qwen3_8b,Qwen3-8B,12952,21994.0,gender_pay,arrowhead,3,nie,anticommonsense,"E[Y_{X=0, V3=1} - Y_{X=0, V3=0}]",yes,symbolic_shuffled_binary_score,Shuffled Symbolic Binary Score,symbolic_control,symbolic_control,symbolic_control_2048,shuffled_trace_without_final_result,,,1,yes,-0.00116729736328125,-6.75,6.748832702636719,0.061401710991049185,False,1
final_20260513_090357,qwen3_8b,Qwen3-8B,12978,21826.0,gender_pay,arrowhead,3,nie,anticommonsense,"E[Y_{X=0, V3=1} - Y_{X=0, V3=0}]",yes,symbolic_shuffled_binary_score,Shuffled Symbolic Binary Score,symbolic_control,symbolic_control,symbolic_control_2048,shuffled_trace_without_final_result,,,1,yes,-0.00408935546875,-5.5,5.49591064453125,0.0698575172573328,False,1
final_20260513_090357,qwen3_8b,Qwen3-8B,17706,21105.0,gender_pay,arrowhead,3,nie,anticommonsense,"E[Y_{X=0, V3=1} - Y_{X=0, V3=0}]",yes,symbolic_shuffled_binary_score,Shuffled Symbolic Binary Score,symbolic_control,symbolic_control,symbolic_control_2048,shuffled_trace_without_final_result,,,1,no,-3.28125,-0.0380859375,-3.2431640625,0.0698575172573328,False,0
final_20260513_090357,qwen3_8b,Qwen3-8B,17790,7967.0,gender_pay,arrowhead,3,nie,anticommonsense,"E[Y_{X=0, V3=1} - Y_{X=0, V3=0}]",yes,symbolic_shuffled_binary_score,Shuffled Symbolic Binary Score,symbolic_control,symbolic_control,symbolic_control_2048,shuffled_trace_without_final_result,,,1,no,-5.5,-0.00408935546875,-5.49591064453125,0.0698575172573328,False,0
final_20260513_090357,qwen3_8b,Qwen3-8B,2832,14619.0,nature_vs_nurture,arrowhead,3,nie,easy,"E[Y_{X=0, V3=1} - Y_{X=0, V3=0}]",yes,symbolic_shuffled_binary_score,Shuffled Symbolic Binary Score,symbolic_control,symbolic_control,symbolic_control_2048,shuffled_trace_without_final_result,,,1,no,-4.75,-0.00860595703125,-4.74139404296875,0.0698575172573328,False,0
final_20260513_090357,qwen3_8b,Qwen3-8B,7616,17597.0,nature_vs_nurture,arrowhead,3,nie,hard,"E[Y_{X=0, V3=1} - Y_{X=0, V3=0}]",yes,symbolic_shuffled_binary_score,Shuffled Symbolic Binary Score,symbolic_control,symbolic_control,symbolic_control_2048,shuffled_trace_without_final_result,,,1,no,-2.578125,-0.0791015625,-2.4990234375,0.07202447898453102,False,0
final_20260513_090357,qwen3_8b,Qwen3-8B,13224,17434.0,nature_vs_nurture,arrowhead,3,nie,anticommonsense,"E[Y_{X=0, V3=1} - Y_{X=0, V3=0}]",yes,symbolic_shuffled_binary_score,Shuffled Symbolic Binary Score,symbolic_control,symbolic_control,symbolic_control_2048,shuffled_trace_without_final_result,,,1,no,-5.0,-0.0067138671875,-4.9932861328125,0.07202447898453102,False,0
